0.19123481	-0.24598087	0.24944082	-0.35725987	-0.1012319	-0.38457635	0.26029548	-0.28434744	0.23120232	-0.2276193	-0.28516695	0.2742086	0.24278267	-0.26393622	-0.13490264	0.29701978	-0.24075702	0.15544373	0.24341822	0.079232566	-0.23369303	0.21825692	0.32602334	-0.068524815	0.3425979	0.041194398	0.14071804	-0.078584604	0.24832693	0.38364685	-0.18921933	0.15117827	-0.32020476	-0.17489582	-0.22887751	-0.3110445	0.105129644	0.20319794	-0.15628907	-0.0739527	0.017997842	0.08804934	-0.24191299	-0.30784324	-0.16371037	-0.1883552	0.12029857	-0.21656935	-0.23463069	-0.16669017	-0.3774075	0.23387086	0.1180252	0.2568325	-0.1476003	0.023146315	0.21932594	0.08396309	-0.07461226	-0.38256103	0.07013568	0.33075294	-0.26107264	-0.20673496
0.2784514	-0.00014031422	0.3151013	0.35743925	-0.026553327	0.28825915	-0.09025049	0.028235385	-0.16209243	0.29356527	0.10540886	0.2206522	-0.35603085	0.271239	-0.3020579	0.37898058	-0.12872034	-0.018993678	-0.33274093	0.25290102	-0.049186457	0.20174165	0.2847161	-0.13130341	0.033884484	0.23058185	0.20599183	0.32045665	0.1610697	-0.25790134	-0.116304606	-0.11702229	0.29295167	0.20879228	0.036761682	0.26005208	-0.21474364	0.31882897	-0.3170244	0.07774983	-0.36067078	-0.11918179	0.11019352	-0.21144633	0.11298723	0.16548899	0.36824888	0.031845316	-0.0071860272	-0.18306713	0.22183503	-0.28082737	-0.23622946	-0.15929613	0.19287819	-0.16998482	-0.14730498	-0.40291154	-0.12628722	0.17625104	0.17900246	0.18946302	-0.30741706	0.15235399
0.37256765	-0.27577913	0.37881655	-0.30723393	0.29862785	-0.19731703	0.32912743	-0.3973915	0.27484155	-0.31956	-0.37657994	0.36292753	0.17963304	-0.19135639	0.18609007	0.3614981	0.08050924	0.31919363	0.42858827	0.20185323	-0.06272545	0.48121938	0.3052365	0.21731056	0.43183726	0.13295744	-0.14327173	0.063335456	0.29289764	0.16063094	-0.31348798	0.014925909	-0.342367	0.16891941	0.009825717	-0.35592398	0.03555351	-0.082572155	-0.32408983	-0.35291684	0.10335536	0.1363655	-0.36747664	-0.3409528	-0.17196436	-0.3461705	-0.17250282	-0.2766647	0.015278109	-0.13929023	-0.08558251	0.061137017	0.17919523	0.29027712	0.14381082	-0.011730701	0.38959417	0.3523934	0.009695132	-0.355195	0.23834327	0.30424327	-0.46071714	-0.41075864
-0.32312995	-0.1388017	0.12272065	0.04876312	-0.24189746	0.3392612	-0.23174778	-0.21776772	0.18980831	-0.075717114	-0.13456592	-0.34612498	-0.2505767	0.026603919	0.21799655	-0.24624008	-0.0078098117	-0.34283742	-0.33355117	-0.3220638	0.1447761	-0.29893473	0.2781171	-0.024870545	-0.23261634	-0.06671895	0.1739597	-0.3712244	-0.15435079	0.3368143	-0.14403628	-0.20094687	-0.25796548	-0.102591515	0.20506984	-0.13818441	0.32300085	-0.4093828	-0.32880718	0.19349486	-0.3123775	0.18731134	0.20049135	0.3057923	-0.06362786	0.29159257	-0.1467258	0.2634528	0.33161357	0.38923663	0.29436657	0.117153496	0.12961622	-0.30818152	0.32146496	0.15687926	-0.233488	0.16421205	0.2148054	0.23379289	0.055470597	-0.37873936	-0.16468365	0.06649362
0.399434	0.08814771	0.20283204	-0.18303677	-0.21904068	-0.2040713	0.39360666	-0.3619872	0.29425618	-0.3206336	-0.4871265	0.32816884	0.29467714	-0.066354215	-0.3111825	0.12499773	-0.380702	0.19309181	0.008687214	0.2516228	-0.4419528	0.45880264	0.29895675	0.17308836	0.28018233	0.01958173	0.08311097	-0.18050697	0.122765504	0.30780703	-0.3210015	0.052938707	-0.29009536	0.17742763	0.107485086	-0.02207961	-0.32436964	0.2976272	0.010536852	-0.18106654	0.15622437	0.06397875	-0.33170968	-0.41794598	-0.20854197	-0.34384972	-0.17327325	-0.19640714	-0.40149906	-0.07986049	-0.19567303	0.011250058	0.11981675	0.3781028	-0.11128652	0.06296172	0.41218004	0.02502075	-0.18316606	-0.35582027	0.0791689	0.34584072	0.027998893	-0.08805077
-0.29105085	-0.250954	-0.10847084	-0.29729298	0.44637144	-0.031703588	-0.36055112	0.31912217	-0.39093992	-0.11822705	-0.31559494	-0.09392706	0.25395885	0.31289595	-0.11002995	-0.19967131	-0.06748499	0.39232764	-0.17116669	0.35126668	-0.2633417	0.44317648	-0.36484492	0.18980971	0.1322889	0.33032557	-0.40021878	-0.33971038	-0.28352934	-0.30728567	-0.16208531	-0.27884072	-0.34162366	0.0026496726	-0.309339	-0.14396057	-0.31508124	-0.26067045	0.17714456	-0.32228425	-0.040542845	-0.45006973	-0.28177577	0.10361039	-0.33902937	0.41860062	-0.10610345	0.29927304	0.31043598	0.09848067	0.42087033	-0.3005275	0.13002978	-0.28711477	-0.34663302	-0.30439007	0.3261607	0.09674088	0.36413944	0.28147513	-0.41312873	-0.089807086	-0.13857563	0.1741575
0.22692314	-0.16747777	0.25052217	-0.2694736	-0.14728111	-0.33567038	0.31633422	-0.3158395	0.018558659	-0.2795428	-0.33855438	0.27295148	0.32321998	-0.3183669	-0.26647076	0.3966828	-0.2513731	0.07561396	0.13867097	0.25590387	-0.2957993	0.29299843	0.30665475	-0.32526246	0.29541704	0.002938403	0.14936183	0.11657776	0.39763555	0.36565375	-0.22179143	-0.1232449	-0.31222695	0.030985665	-0.16088533	-0.3769577	0.03837442	0.20589806	0.037453976	0.3070522	0.3310035	0.23315129	-0.3577078	-0.32482326	0.26270774	-0.3600556	-0.04037347	-0.21858092	-0.275934	-0.25125083	-0.30707976	0.37594888	0.307971	0.3668918	-0.12029712	0.09254378	0.36954105	-0.061748676	-0.083290696	-0.2862518	0.17810476	0.19231197	0.07730131	-0.25856328
0.07130965	-0.35228345	0.07961768	-0.30964723	0.10261014	-0.13463785	0.044948716	-0.16409664	0.045351285	-0.325349	-0.3874042	0.27856982	0.39517307	0.28786615	-0.1562997	-0.06731874	-0.21162704	0.24508761	0.08274211	0.19406383	-0.38360924	0.37386954	0.07901593	0.23890424	0.41609612	0.3281809	-0.39641345	-0.3921022	0.22562937	-0.2249332	-0.35139325	-0.11571386	-0.3028263	-0.0744355	-0.2094711	-0.122927934	-0.2503938	-0.24700882	-0.03302732	-0.21460818	0.031667173	-0.36733663	-0.22639771	-0.23985915	0.1292028	-0.19920118	-0.032623067	0.09781179	-0.047899827	0.14043653	0.23381923	-0.0964414	0.07687283	0.07607764	-0.06252804	-0.07867084	0.32916382	0.32313707	0.094170965	0.12201576	-0.24044228	0.06002879	-0.3897037	-0.23708819
-0.22328366	-0.026692843	-0.3961223	-0.10418938	-0.043239336	0.086183235	-0.30938476	0.019451348	-0.29374915	0.25450072	0.30905598	-0.29599813	0.12981799	0.21298906	0.37099892	0.15738647	0.36292043	-0.2932889	0.19757651	0.24836928	0.091492906	0.06891507	-0.4031546	0.20516275	0.2849529	0.12971611	0.15939696	0.23482102	-0.035263393	-0.43571603	-0.11954326	-0.008452703	0.17357291	-0.006827489	0.082094595	0.43936822	-0.11319134	-0.3798165	0.41526297	-0.31739396	0.22591299	0.19135335	-0.13945036	0.31120235	-0.04256895	-0.33615282	-0.20554976	0.28217265	0.032988697	0.07135003	0.11287618	-0.029769434	0.074887305	-0.25727352	-0.31469554	0.21075532	-0.15415409	-0.23444262	-0.32930866	0.2246337	0.34713665	-0.100084856	0.38296384	0.055820398
0.035499662	0.110847674	-0.3315215	-0.18676437	-0.07272081	-0.18627344	-0.3990636	-0.22305778	0.083269805	0.18251522	0.23762064	0.10878605	0.2615859	-0.0010411311	0.22165263	0.026327252	0.37090003	-0.155049	0.36884496	0.22566654	-0.052622143	-0.41932338	-0.06451489	0.055662803	-0.016367592	0.050454292	0.19432406	0.27997446	0.38729155	-0.3079395	-0.23373593	0.28604183	0.4276137	-0.08338115	-0.12084997	0.35821888	-0.17640302	-0.29318917	0.1307506	-0.28807986	0.35476053	0.2718732	-0.15998232	0.35676482	-0.28283066	-0.32476932	0.10892636	0.20782793	-0.14394857	-0.38299	0.042266756	0.1714322	-0.20981194	-0.26785505	-0.22518447	0.21899967	0.023265775	-0.14516817	-0.3584901	-0.06270819	-0.030251816	0.2121545	0.42160323	-0.30069274
-0.43015122	-0.09623246	-0.113465846	-0.11572724	-0.18957302	0.34241924	-0.23163965	-0.22123973	0.35307062	-0.22221476	-0.0074689398	-0.37085044	-0.31517586	0.15179215	0.09633535	-0.25874802	0.0681773	-0.42255953	-0.36214697	-0.39010474	0.35901353	-0.30295545	0.1872565	0.044060204	-0.11278538	0.120892145	0.099228196	-0.2696576	-0.22955354	0.35546896	-0.08820452	-0.21183185	-0.32811618	-0.24415264	0.09003186	-0.050519176	0.16797777	-0.3928373	-0.4160299	-0.122452974	-0.26490346	0.052972045	0.21340138	0.11488649	0.06573888	0.35259515	0.11476869	0.37763545	0.4109137	0.4028624	0.058411557	0.2551126	0.09226535	-0.39513502	0.40727672	0.18077125	-0.3348176	0.037927806	0.3311879	0.2645695	-0.224154	-0.25437066	-0.11069973	0.120439015
0.38231418	0.14161672	-0.27652198	-0.36725426	-0.07871517	-0.27899683	-0.1354072	-0.1900401	0.3182769	-0.07588397	-0.13095912	0.14594415	0.10103215	-0.33943847	0.05086691	0.40376806	0.44556636	0.27280265	0.06283471	0.08191681	-0.043550517	-0.43673387	0.43253478	0.2317255	0.057742562	-0.08384271	0.21123146	0.30863467	0.3600326	0.00450692	-0.22942305	0.4577961	0.33156884	-0.39388716	-0.17175321	0.20153354	-0.060247123	0.18784946	-0.32505566	-0.16203421	0.34950373	0.4015998	-0.17998977	-0.1461117	-0.28585586	-0.19351786	0.11619528	-0.09878404	0.121328734	-0.47573823	-0.42396408	0.31402525	-0.28218815	0.19894765	-0.27319404	0.21782728	-0.06432282	-0.18281944	-0.5249495	-0.35175696	-0.0104186125	0.35057688	0.3450533	-0.2270884
0.2579116	-0.17981836	0.36384362	-0.18724272	0.18088396	-0.23098376	0.24270211	-0.40366802	0.31770507	-0.3818191	-0.42377025	0.3644279	0.12158955	-0.26997918	-0.22345749	0.34151733	-0.006365033	0.3121362	0.33810416	0.30829313	-0.21174578	0.38604102	0.20763086	-0.010032681	0.37047672	0.23360065	-0.23156142	0.17196983	0.2660501	0.25458393	-0.36781663	0.07752937	-0.3283641	-0.097410634	-0.29901156	-0.3328581	-0.07123122	0.118506595	-0.10425517	0.028680108	0.21700802	-0.0042646113	-0.28211913	-0.34545377	-0.15054247	-0.36904415	-0.0042987857	-0.22803225	-0.24888448	-0.2373959	-0.2673412	0.24855964	0.20746149	0.328969	-0.10006431	0.17520306	0.25454038	0.058898725	-0.3125653	-0.34151304	0.38172144	0.33364853	-0.2828839	-0.2995116
0.22933476	0.08150744	-0.25532243	-0.3335625	0.011303833	-0.18062712	-0.028911322	-0.21887368	0.35765043	0.13031863	0.12251483	0.21972546	0.26792067	-0.012955548	0.24941307	0.2687942	0.21196109	0.047450796	0.32743004	0.3117259	-0.28455392	-0.3790928	0.39493814	0.1899874	0.04160188	0.15003832	0.34168765	0.25818694	0.30375725	-0.008392031	-0.34717163	0.40468207	0.069179215	-0.385458	-0.19226135	0.33003405	-0.21970756	-0.15337718	0.2518641	-0.17302075	0.36238316	0.32695538	-0.3134817	0.2926979	-0.3242302	-0.34300533	-0.07940538	0.1714315	0.34977257	-0.42804757	0.14272684	0.1976244	-0.16395324	-0.20665269	-0.2466313	0.2826288	-0.02604323	-0.028078523	-0.44993034	-0.19087762	0.16852333	0.40627864	0.41843295	-0.22823696
-0.41069835	-0.3009817	0.029928258	-0.20297465	-0.35286352	0.34590068	-0.2708576	-0.34880948	0.4501135	-0.19112767	-0.3874416	-0.329812	-0.3345055	0.24353755	-0.103726126	-0.3111195	-0.037380658	-0.3162921	-0.37307125	-0.28826794	0.32653204	-0.22408295	0.26596582	0.16876867	-0.2937634	0.37166533	0.20345782	-0.20270862	-0.25558594	0.3458235	-0.17052041	-0.23086685	-0.45419973	-0.26042682	-0.09057721	0.07161274	0.14778638	-0.44779262	-0.37962925	0.061120924	-0.3701909	-0.011362742	0.23258655	-0.0855449	-0.20567693	0.4312824	0.1307788	0.33708358	0.36839828	0.38692397	0.30340865	0.20228389	0.14725004	-0.37768042	0.32468963	0.13215165	-0.2960169	0.12073767	0.36250106	0.16993228	-0.25756443	-0.2905348	-0.03401478	-0.039423335
0.34297657	0.204963	0.29705325	-0.2157641	-0.205645	-0.3205553	0.07376737	-0.27054346	0.16553363	-0.32459977	0.32089216	0.2645713	-0.4508003	-0.437242	-0.31664357	0.3702526	0.42685264	0.37527657	-0.22835901	0.0686792	0.15575118	-0.35378912	0.3610331	0.21912651	0.21176158	0.21811414	0.13568954	0.31839672	0.37791485	0.32975727	-0.22628635	0.22720365	0.24876937	-0.405177	-0.32349417	0.2082401	0.18863109	0.3270728	-0.1977532	0.27703518	0.31973255	0.37158144	-0.07057913	-0.27098447	-0.2606431	0.20983374	0.20657282	0.20708194	0.14941883	-0.37878108	-0.39225748	0.41715	-0.14160973	0.1824995	-0.32523617	0.21488076	-0.31714538	-0.15857983	-0.29790673	0.10546234	-0.17772076	-0.1830947	-0.0666383	-0.22378631
0.34992075	-0.07410449	-0.336114	-0.26936412	0.080394074	0.29513472	0.38123018	-0.1887564	0.034084756	-0.38636002	0.25097784	-0.19796436	-0.27970272	-0.408839	-0.32654285	-0.07982358	-0.4229076	0.26355526	-0.47476575	-0.14464748	-0.40780878	0.39450508	-0.46906254	-0.33952615	-0.28589645	0.28366473	0.16052306	0.32936722	0.36828315	0.32646394	0.29478407	0.24028602	-0.39132813	0.06780317	-0.35028648	-0.13441174	-0.16146688	0.39414474	0.28556818	0.21150848	-0.054072496	0.31703818	-0.30254123	0.23156396	0.07770223	0.03216205	0.36794466	0.29094192	0.08762146	-0.30720124	0.048014138	0.19518472	-0.22054698	0.3049058	0.45901522	0.20182955	0.15598287	0.36598855	0.1727724	-0.16179931	0.09004193	0.12305702	0.35518652	0.29818776
-0.2981192	-0.2871615	-0.17748319	-0.067195036	-0.28933007	0.2508106	-0.23654744	-0.07596586	0.3165318	-0.2570358	0.2759713	0.29938272	0.18413936	0.33648774	-0.20220442	0.34206834	-0.36694378	0.31499726	-0.26386863	0.28423256	0.3164761	0.3554769	0.17025559	-0.3133168	0.1582642	-0.3485292	0.23572327	-0.2404841	-0.33929548	-0.23615418	0.3508337	0.3400405	0.14579748	-0.2949708	0.32666174	0.10726275	0.042982437	0.35016713	-0.023812985	0.060505908	0.25592527	0.30579078	0.15032531	-0.27865902	0.3272109	-0.2547513	0.26363978	0.3482705	-0.3671538	0.23520817	0.31590363	-0.0075995144	-0.28556484	0.034116607	0.11290474	0.27113438	-0.26259547	-0.33450052	0.27074307	0.22230235	-0.3016712	-0.20513247	-0.3094538	-0.30499658
0.34974155	-0.21283406	0.34517714	-0.29744035	-0.054181907	-0.14650781	-0.022908522	-0.3589866	0.35950685	-0.2796821	-0.3025266	0.3480986	0.22821903	-0.19272545	0.039802887	0.3357676	0.26135197	0.33568487	0.39783058	-0.12246185	0.14292642	0.2427728	0.22823296	0.033031534	0.3558249	0.09830788	0.1199099	0.2292574	0.38919494	-0.13052437	-0.33573517	0.16084504	-0.33447915	-0.1735406	-0.26413053	-0.27280194	0.04291732	-0.039599404	-0.3477331	-0.30510154	0.085691184	0.17416915	-0.32787204	-0.40450528	-0.3348129	-0.2897182	-0.035888236	-0.28801817	0.21153061	-0.22386943	-0.04935547	0.33726528	-0.09128731	0.374776	0.23785184	0.23458827	0.29955876	0.09265435	-0.18065342	-0.25807115	0.2606933	0.31956002	-0.24810421	-0.3386029
-0.3127583	-0.2681172	-0.24895552	-0.34880176	0.36587915	-0.07524589	-0.3032593	0.33108306	-0.3484777	-0.15955378	-0.26314673	-0.05388421	0.33052784	0.43234625	-0.119122446	-0.022136863	-0.28103098	0.42063573	-0.30830288	0.3209104	-0.35807168	0.3804997	-0.2608381	0.41845897	0.11615948	0.35437545	-0.21812871	-0.35424432	-0.27780977	-0.29547268	-0.1397497	-0.10091891	-0.38812214	-0.17141819	-0.12735987	-0.19196679	-0.31192365	-0.2020236	-0.056912817	-0.24264702	-0.11007123	-0.4056878	-0.23844485	-0.12659468	-0.32885966	0.34495434	0.19482622	0.30953288	0.36841774	0.10189622	0.4416551	-0.29321614	0.10448174	-0.35316053	-0.32677236	-0.17317678	0.3558858	0.04768605	0.4041665	0.3198812	-0.41710922	0.05777292	-0.2802625	-0.12640834
-0.40965742	-0.30985305	-0.29782146	-0.19846901	0.2764695	0.28183222	-0.335609	0.348745	-0.322435	-0.19138591	-0.25594988	-0.4119454	0.08487109	0.3867515	0.27436596	-0.13483937	-0.076975845	0.3020401	-0.28935376	0.26927167	-0.09171322	0.34622455	-0.35914615	0.18427518	0.27232397	0.33221465	-0.4604726	-0.33938158	-0.38870683	-0.27750474	-0.03208963	-0.42570058	-0.32729873	-0.16400388	-0.06189656	0.23715384	-0.35149902	-0.41578943	0.19067894	-0.14958987	0.13878082	-0.3759396	-0.1250699	0.27756795	-0.37007838	0.42271903	-0.31959456	0.3149632	0.41852415	0.39256138	0.31522223	-0.26798713	0.35479268	-0.36208153	-0.40127626	-0.25187904	0.16847175	-0.15584	0.3502334	0.34217483	-0.33744255	-0.30363333	0.25067765	0.28099626
-0.29061592	0.10642485	-0.3830519	0.048303112	-0.062029123	0.31113756	-0.11249222	0.18874128	-0.27285102	0.25194588	0.22665207	-0.35951084	0.025277995	0.008110815	0.27573743	0.11964495	0.31356788	-0.36810258	0.16540363	0.11715219	-0.003935107	-0.06480935	-0.2443928	0.15777801	0.0026052515	0.15133996	0.16884933	0.14541788	-0.03979107	-0.44976562	0.007567425	-0.016929194	0.24636383	0.07847452	0.3244205	0.30438638	0.044858076	-0.26528957	0.37461093	-0.29511005	0.16057588	0.28227606	0.034710634	0.33361688	-0.2086248	-0.24122116	-0.23843846	0.08747649	-0.005677884	0.10748826	0.039398424	0.1927978	0.31311554	-0.1775541	-0.3232519	0.15431605	-0.3299785	-0.27995533	-0.3213264	0.31848666	0.4193097	-0.20350413	0.08207879	0.2840036
0.32524925	0.20970742	0.3064501	0.16988735	0.22774228	0.3152353	-0.19759242	0.11524924	-0.07744618	0.1469155	0.10655236	0.22608314	-0.3330653	0.28148583	-0.3075294	0.33861613	-0.2394887	0.2513108	-0.35528398	0.3454929	-0.14177376	0.15392889	0.3258026	-0.043315873	0.23011151	0.12040187	0.0669796	0.31797612	0.27544522	-0.15422873	-0.15831141	-0.05888175	0.3880398	0.3018098	0.039178442	0.2974687	-0.31038857	0.37419295	-0.2867623	-0.031038811	-0.26250285	-0.17394304	0.2334663	-0.2546959	0.0922357	0.1898594	0.36244625	0.1478598	-0.027276326	-0.27896345	0.34973663	-0.23799045	-0.3414322	-0.21138768	0.25849518	-0.34437916	-0.085197456	-0.2241296	-0.082896724	-0.10665604	0.16488416	0.2233692	-0.30039987	0.2744877
