0.17986356	0.15801227	-0.21732631	0.24044001	0.15657118	-0.17081138	0.14692314	-0.18923791	0.25686768	0.21890311	0.17295273	0.040455945	0.18088663	0.24768922	0.012594589	0.21042462	0.15403427	0.1673465	-0.21582165	-0.22188932	-0.24031901	-0.2039584	0.22253887	-0.23488401	-0.18669297	-0.16689686	0.24982916	0.20503224	-0.2039538	0.19348	0.17959672	0.15909389	-0.043208662	-0.19251288	0.19249918	0.19995636	0.1494685	0.20705962	-0.22636874	-0.19857067	0.19013062	-0.08773921	0.20007825	-0.2148613	0.24696326	0.26425803	0.17922893	0.23195904	-0.17417964	-0.21113677	-0.0535067	0.17649184	0.24912801	0.13753739	-0.22414748	-0.12822975	0.16918804	0.1627505	0.26619768	-0.17079687	-0.05688777	-0.04476402	0.25810966	0.21312107	-0.17817865	-0.2630222	0.11334214	-0.24895887	0.12514772	-0.11907136	-0.21525513	0.20009713	-0.14209397	0.23101842	0.19090341	0.23293218	-0.13917351	-0.2232417	-0.23491511	0.210662	-0.18883139	-0.23453237	-0.2518295	0.123732045	0.2030507	-0.1995527	0.22089	0.14280185	-0.25614315	0.21430954	-0.20418856	0.15687169	-0.16866817	-0.19597602	-0.19524287	0.10141226	-0.20858529	-0.25433016	-0.12548085	0.14179686	-0.2606265	-0.20901813	0.24473737	0.038528502	-0.21446332	-0.2583365	0.23278998	0.15448229	-0.1982835	-0.07745954	0.22058725	-0.22936335	-0.25066146	0.14278327	-0.18787989	-0.09128394	-0.20802288	-0.04089437	0.19365138	0.20285821	0.23962525	-0.15849636	0.20725866	0.20030351	0.17871463	0.20304714	-0.24342501	0.230352
0.24073829	0.05337237	0.06946776	0.26079834	-0.25195327	-0.2614367	-0.29298005	-0.018594839	-0.11957718	-0.07005675	-0.15221412	0.012669311	0.21349712	0.27443668	-0.08536403	0.280595	0.26367378	-0.043752924	0.1768079	-0.057164	0.1674821	0.2753767	0.20122486	0.047315627	-0.07647973	-0.038642216	0.26042452	0.21679497	-0.20699526	0.009758407	0.2987223	-0.15745775	0.08941869	0.29660583	-0.27818224	0.27773407	0.13591607	0.012266852	-0.08376435	0.30311516	-0.2975517	0.026755763	-0.19045314	0.2632767	0.15241216	-0.09188413	0.1751042	0.24746732	0.19462956	0.16505097	-0.23957428	0.26785558	0.21324058	0.19843015	0.23728293	-0.29618743	0.30621055	0.14225432	0.26819363	-0.14132509	-0.22389202	0.3137425	0.20121275	0.21704695	-0.2028318	0.025277391	0.05207228	0.03801526	-0.2613789	-0.29472736	0.22421293	0.20596878	-0.12635249	-0.044381842	-0.22608516	0.16888599	-0.19712983	-0.24419269	-0.15475675	-0.26233676	0.27363294	-0.260786	0.24210578	0.1467356	0.21017508	-0.082503036	-0.26957002	0.21991955	0.039297916	-0.28966743	0.20552322	-0.018878942	-0.034951292	0.2920366	-0.11340163	0.08914469	-0.17872527	-0.257873	0.23336697	0.21858633	-0.124833286	0.028020209	-0.33459857	-0.30671474	-0.17436571	0.10873439	-0.140406	0.20889449	0.3166446	0.091237694	-0.16449168	-0.25944573	0.033969436	0.19056307	0.23502667	-0.20419195	-0.038790368	0.096981354	0.30669954	-0.009625392	-0.057440236	-0.09331608	0.1563907	0.16786975	0.22396602	-0.122822896	0.21529269	-0.23223548
0.21573813	0.21929352	0.12925933	-0.20653176	-0.13070299	-0.07356032	-0.2044293	-0.189204	-0.023957225	-0.14399837	-0.16242267	0.15370883	0.1165237	0.13657756	-0.24482405	0.20257655	0.1906683	0.14575341	0.15754563	-0.070987545	-0.11472582	0.21558988	0.1253506	0.20075828	0.12247619	0.17856756	0.1308646	-0.042769995	-0.22611055	0.047748957	0.1888516	-0.080457695	-0.060491506	0.15047735	0.24143107	-0.20910077	0.20393884	0.07936434	-0.25380582	-0.16536191	0.22010441	0.22153957	-0.17554648	0.15603499	0.16616902	-0.121676445	0.13231696	0.18446608	0.10897803	-0.1399717	-0.08487331	-0.19390036	-0.13095771	-0.17647374	-0.1824887	0.21202165	0.13394316	-0.14737925	-0.19585568	0.18554099	0.12893806	-0.0655326	0.1773016	0.14524588	0.15807936	-0.010635911	0.20339987	0.15131584	0.13833691	0.1240915	-0.1747776	0.12288847	0.11198274	-0.011214555	-0.16908965	-0.093953356	-0.052061647	-0.15931953	-0.01011351	0.1646237	0.09446315	-0.008984578	-0.24072129	0.19148783	-0.231162	0.14261055	0.0449275	-0.042870622	-0.2018525	0.23128998	0.16063257	0.015223486	-0.04551344	0.23514526	-0.11138836	0.08994965	-0.19019988	-0.22682422	0.22181308	-0.033248212	-0.06741651	0.16092469	0.19106202	0.028995825	-0.24065943	0.15840717	-0.12009646	-0.18920341	0.12644199	-0.15001336	-0.15816711	0.18021688	-0.1330803	-0.1687884	0.20870098	-0.14933601	0.07717413	-0.22099884	-0.17067927	0.17328407	-0.16744393	-0.20961925	0.11975675	0.17997056	-0.10359945	0.23001343	-0.12986661	0.21855472
0.19921367	0.21703647	0.06984853	-0.21437576	0.22523667	0.28546256	0.3099993	0.18151133	-0.2058987	0.13338868	-0.10483592	0.11757051	0.1751501	0.14161992	-0.07544925	-0.20651548	0.02433363	0.2450419	-0.20721546	-0.16918927	0.14128898	0.14850782	-0.17951815	0.1251538	0.30784106	0.12317047	0.24899279	-0.08241342	-0.25231895	0.19595684	-0.20238599	0.15524352	0.24530798	0.17463952	-0.17781256	-0.11597727	0.14477631	0.09389464	-0.14021283	-0.24876474	-0.119881526	0.22705467	-0.24612148	-0.17474042	0.10947339	-0.18101458	0.21558315	0.069043845	0.11400684	-0.25890568	0.256901	0.20329496	0.01852996	0.061864402	-0.10964423	0.15955548	-0.26173404	0.12053989	-0.24283373	-0.16018194	-0.09474216	0.18904953	-0.1954333	0.027831096	0.22585668	0.09642678	0.23266804	0.005615561	-0.097845875	-0.0521656	-0.23165084	0.2510915	-0.20388249	0.26497078	-0.13121656	0.13115743	-0.15678222	-0.034015313	-0.30068764	0.10677151	-0.27430612	0.11914385	-0.031283837	-0.015498289	0.22323798	-0.14573495	0.20874697	0.2504802	0.18108745	0.2374621	0.26586783	-0.14216591	-0.26896736	0.29145527	0.09305343	0.21584426	-0.120295726	-0.10790181	0.08213556	0.028484285	0.09346056	0.25053063	0.21792425	-0.13736017	0.112373546	-0.28598076	0.2349336	-0.10205359	-0.21058233	0.19295049	-0.19341609	0.25411326	-0.21082962	0.25264138	0.15060478	-0.17450698	-0.22441965	-0.26989946	0.14417678	0.24505137	0.2297403	-0.20257126	-0.07820976	0.1125649	0.08771414	-0.21783367	-0.18037973	-0.1451912
0.00722306	0.2579662	-0.27766666	0.21177125	0.25423673	-0.24949238	0.19892308	-0.04104856	0.14489637	0.10822965	0.1120201	-0.0150288185	0.21514563	0.20402601	0.0703461	0.15673058	0.16618215	-0.04605344	-0.04093591	-0.21591802	-0.29661602	0.023440674	0.24131168	-0.23547173	-0.15092447	-0.3081876	0.2309441	0.1749705	-0.13233514	0.1594491	0.14534768	0.04407397	-0.2071249	0.036446057	0.08206617	0.16764417	0.26027352	0.17977887	-0.072272204	-0.08793559	-0.07000297	0.06089399	0.14347486	-0.23676813	0.21977028	-0.1773038	-0.026018672	0.26410818	-0.08343156	-0.20544465	0.10196512	0.2668091	0.2315148	0.15859453	-0.21118575	-0.25966027	0.32422727	0.0038364134	0.21182849	-0.2824708	-0.060900014	0.17352392	0.15999255	0.27502984	-0.19240336	-0.08734039	0.13988775	-0.17758039	-0.12032742	-0.16488811	-0.19187188	0.23875187	-0.088686384	0.24267408	-0.11585056	0.16003744	-0.093549035	-0.24738954	-0.18033536	0.23982905	-0.11166353	-0.2115702	-0.14527987	0.22492711	0.17724206	-0.22819287	0.05912386	0.24681965	-0.17961735	0.26691574	-0.1203806	0.20493256	-0.22190131	0.12275348	-0.23253411	0.17254497	-0.08413365	-0.25734517	0.0075124414	0.24169137	-0.21667272	-0.19319484	0.1377002	-0.2758553	-0.16348062	-0.21604545	0.2689649	0.18576133	-0.24941224	-0.12685558	0.014266393	-0.09594264	-0.24038155	0.14291412	0.048368238	-0.070512466	-0.251491	0.026415884	0.17741534	0.20747721	-0.0351732	-0.24495251	0.14670914	0.15419024	0.18268979	0.18651935	-0.24062411	0.21233879
0.09877575	0.17196375	0.0112156775	0.18251164	0.06348113	-0.14981936	-0.17423907	0.25860164	0.2654139	-0.046999082	-0.24426042	0.22580989	-0.13399574	-0.19432059	-0.22523841	0.20538855	-0.2033971	-0.15072155	-0.20952825	0.17871237	-0.20399019	0.15704393	-0.14764014	-0.18154362	-0.24776949	0.19836871	0.17142488	-0.25283718	0.16064955	0.1876909	0.24649568	0.18514793	0.24692094	-0.24253377	-0.07250063	-0.21118177	-0.272193	0.15796092	-0.18681619	0.22618268	0.19566156	-0.2270171	0.23851934	-0.25054705	0.22293268	-0.15799443	-0.23744114	-0.10411906	0.21506499	-0.2654381	0.17474157	-0.034594424	-0.23827332	0.25429967	0.2534439	-0.17701368	0.09077981	-0.23827462	-0.16442975	0.11840509	0.24257521	-0.24277574	0.22591978	0.24159023	-0.035372924	0.22490954	-0.24543461	0.25880143	0.2475891	0.2286223	-0.27286622	-0.010677262	-0.20764993	0.19760105	0.026619118	-0.15039252	-0.20182736	-0.15080333	0.22971064	0.18036364	0.08305867	0.23657523	-0.16735119	-0.15576473	0.21342434	0.21390021	0.050902545	-0.061106876	0.24760325	0.21871266	-0.227767	-0.25970712	0.25822288	0.1727387	0.22718145	0.20043053	-0.15975554	-0.18211924	-0.10343712	0.2009559	0.25193134	0.13728167	-0.13668026	-0.08678329	-0.20037042	0.10636935	-0.22425108	-0.22532709	0.20810026	-0.20183942	0.2020893	0.25181106	-0.2233395	-0.26071307	-0.015988868	0.18843633	-0.19716522	-0.1755153	0.17410302	0.17567785	-0.24218869	-0.24801137	-0.021398662	-0.11124849	0.16051981	-0.21377197	-0.27303857	-0.24901798
-0.299444	0.09886914	-0.109376	0.17165953	0.12461692	0.013641919	-0.19194339	0.09988693	-0.074273475	0.12364804	0.054353204	0.11713253	0.17670712	0.07303991	0.16231984	0.073711276	-0.0034676336	-0.24391587	0.11303425	-0.21909717	-0.11270817	-0.021459596	0.19564126	0.022041755	0.056130037	-0.03858903	0.12568597	-0.035409942	-0.118291594	0.13947093	0.21332493	-0.13357171	-0.070084445	0.20928931	-0.021794649	0.13144617	0.21414529	0.32503456	0.15881802	0.09980662	-0.18737343	0.061340198	-0.11221236	-0.08833279	-0.07694698	-0.23945522	-0.11862098	0.22989273	-0.14033385	-0.158362	-0.22916093	0.14392175	0.20317961	0.13550434	0.10164668	-0.14279057	0.20856254	-0.1945131	0.0021467975	-0.12730105	0.12607664	0.26674828	0.27132705	0.09438942	-0.11207225	0.13303378	-0.18596268	-0.1797249	-0.20956379	-0.22257513	-0.18810385	0.16078436	-0.1259392	0.24129523	-0.15914442	0.06252051	0.005955943	-0.24643148	-0.22642042	0.14543635	0.2712636	-0.2703958	0.1421883	0.25754893	-0.013008072	-0.2220924	-0.16893552	0.11347559	-0.13803749	0.16005667	0.02321713	0.19805785	-0.1785207	0.07880199	0.10514842	0.11685813	-0.067883655	-0.18881686	0.2784173	0.2113831	-0.24260502	-0.14619684	-0.014521763	-0.14453466	-0.11886571	-0.056562852	0.14653417	0.20816548	-0.1095735	-0.22512044	-0.1806567	0.14250991	0.066696346	0.04791335	0.10299601	0.035552	-0.08033375	-0.22878663	0.22403814	0.037600063	-0.18064429	-0.26780424	0.21209538	0.013004431	0.13125382	0.033201274	-0.05530207	-0.16991812
0.2639563	0.0413531	-0.16368605	0.11591051	0.12499364	-0.26122594	0.14145374	-0.08145613	0.2544042	0.1688098	0.26846716	0.13272546	0.22007158	0.18311982	0.16499677	0.15375878	0.15427248	0.21476582	-0.14678866	-0.20545483	-0.161483	0.0980369	0.2570267	-0.27102506	-0.22474492	-0.22706495	0.27442336	0.17387767	-0.18006235	0.1890937	0.21030435	0.13093072	-0.050685186	-0.22238895	0.12117675	0.27492422	0.0027377245	0.14974968	-0.26300022	-0.19887951	0.061349023	-0.12743768	0.1529468	-0.20178974	0.20589924	0.20863636	0.25203344	0.2545788	-0.120362885	-0.018955205	-0.21022038	0.22284691	0.21824834	0.02442984	-0.038875047	-0.17843716	0.25389937	0.22963932	0.18848152	-0.17717992	-0.22308217	0.15502891	0.18843679	0.21341111	-0.23075715	-0.28184652	0.07176449	-0.23330739	0.10623154	0.01958124	0.07823252	0.17344801	-0.024734503	0.20070507	0.23013918	0.13433276	-0.12302713	-0.20638892	-0.2183967	0.021373404	-0.10288406	-0.19830436	-0.1754262	0.11403837	0.22768053	-0.26561788	0.14501543	0.1361255	-0.062093906	0.15395944	-0.13715607	0.1738973	-0.12659876	-0.17861769	-0.22588678	0.16350867	-0.2000667	-0.16547838	0.10788538	0.1666178	-0.16893622	-0.23454875	0.20075338	-0.07380252	-0.24177323	-0.16875732	0.1513404	0.16727242	-0.13996096	0.19820638	0.14727287	-0.2059041	-0.14346296	0.2017599	-0.11893599	0.07033976	-0.2091248	0.043424718	0.18644397	0.22925879	0.20965795	-0.19577037	0.24390806	0.23034063	0.23679228	0.15822943	-0.11418709	0.17462657
0.16336186	0.2131318	-0.15658234	0.018774254	0.038015883	-0.12987868	0.21868588	0.076142594	0.019126825	0.1035745	0.17686434	-0.047780808	-0.11313585	-0.18411267	0.06825041	0.13492216	-0.113203794	0.077949084	0.15148164	0.16605258	-0.19993074	-0.14302312	0.18432124	0.0097179795	-0.08312832	0.031371504	-0.1079844	-0.017622229	0.07757207	0.19976534	-0.055628203	-0.06684392	-0.07996033	-0.20910247	-0.055096265	0.16150697	-0.17017737	0.0638526	-0.13487132	-0.20464486	0.032147966	-0.181226	0.15401015	-0.06535213	0.0856957	-0.044841927	0.14496574	0.15278174	-0.10867355	-0.091949284	-0.13699792	0.039691664	-0.15724267	-0.09869713	0.16151945	0.17189692	0.24073817	-0.0077643804	-0.05180492	0.013302228	-0.12760614	0.18051791	0.13062552	-0.14479512	0.0249414	-0.12797537	-0.074307464	0.23515448	-0.006010497	-0.03419337	0.1899009	-0.07314887	-0.15185557	0.13786827	0.003939464	-0.14802723	-0.0054097213	-0.19340141	0.020912517	-0.14192094	0.1289936	-0.18082513	-0.15571627	-0.06265965	-0.025492541	0.040576592	0.054350983	-0.14005303	-0.0076008746	-0.033308666	-0.10011796	0.12248787	0.1005855	0.12723814	-0.1141431	0.19024049	0.17698029	0.05068448	0.09450726	-0.2114969	-0.07480424	-0.026772788	-0.013152601	-0.18748236	-0.024761084	-0.18422163	-0.07584102	-0.03223905	0.063055135	-0.15764736	-0.055931095	-0.17353612	-0.15343285	-0.059212245	0.027168876	0.18060732	0.02102556	-0.017939925	-0.03357813	0.16521342	-0.12543385	0.16044897	0.18309659	0.1425134	-0.14546473	0.0020399787	0.07331837	0.10702414
-0.22511016	0.21839264	0.19476481	-0.14090914	-0.19116971	0.19629113	-0.051764823	0.20675555	-0.20743185	-0.24175254	-0.041396767	0.17597768	0.12052913	0.21969639	0.20426735	0.20812874	0.1435328	0.23024231	0.19743122	-0.234137	-0.22564784	0.23077132	0.15279679	0.18349436	-0.22622141	0.21776652	-0.20794316	-0.267008	-0.15255472	0.19176689	0.2082938	0.24237794	-0.16864172	0.23264912	-0.16282304	-0.2000692	-0.19537279	-0.23229437	-0.21480358	-0.22737706	-0.22256218	0.17914768	-0.07962135	-0.1828107	-0.19067763	0.20245573	0.22992654	-0.06448812	-0.0780421	0.1735629	-0.22424325	-0.0853046	0.17862983	-0.20329927	-0.25462952	0.2455739	-0.21361907	-0.22177179	-0.23476855	0.18776532	-0.17784351	-0.22579986	0.24500114	0.23454273	0.22376564	0.20692383	0.19349273	0.22248366	-0.17033064	-0.2310917	-0.21247497	-0.16374484	-0.23186643	0.21501714	-0.19198674	-0.11849981	-0.2459272	0.034317255	-0.19070816	-0.26847127	0.21948771	-0.15223432	0.03262073	0.16213731	-0.22246978	-0.14791812	-0.18365476	0.2245144	-0.23906144	0.21377394	0.12367438	-0.03816802	-0.2136332	-0.2643209	-0.21582447	-0.2195188	-0.22982594	0.22445102	0.15227368	-0.2710123	-0.244708	-0.24834332	0.10833833	0.21038173	0.16306017	-0.19986148	0.20568553	0.20867547	-0.23819456	-0.17908981	-0.04161716	-0.23236994	-0.2247136	-0.20328525	0.23613621	0.055977937	0.17052242	-0.24838357	-0.23496155	0.21082537	0.253008	-0.2328481	0.17174588	0.24343713	0.09351141	-0.18380615	0.18911897	-0.14109093
0.124027155	0.1668775	-0.07080304	0.23926619	0.23881894	0.12935676	-0.21118067	0.15866658	0.260578	-0.16805376	-0.1386192	-0.06028333	0.15284693	-0.08830758	-0.16988519	-0.12174139	-0.010718815	-0.2514609	-0.2358523	0.19437191	-0.22195895	0.07675535	-0.15181859	-0.15425429	-0.22648795	-0.0976237	0.20462005	-0.10519616	0.24518536	0.08759675	0.17445824	0.20282581	0.15454538	-0.13408601	-0.18438482	-0.21741545	-0.26483908	0.28667286	-0.15310659	0.28612286	0.15737256	-0.0771526	0.17787652	-0.1493924	0.1658149	-0.1839098	-0.10134777	-0.21913648	0.06338223	-0.20062861	0.113369174	0.18998162	-0.28026435	0.16222593	-0.09260855	-0.03826189	-0.12171703	-0.15094297	-0.057419136	0.09830069	0.26409045	0.07427263	0.11590078	0.11811939	0.13711083	0.07540209	0.088283524	0.21592815	0.002556867	0.1407368	-0.23071708	0.0626833	0.04373088	0.10950078	-0.0075867893	-0.11657048	-0.19357651	0.22338587	0.24658553	-0.010120428	0.057918247	0.2147425	0.15552488	-0.1335785	0.1796713	-0.01261869	-0.15635268	-0.09756925	0.19837001	0.1529879	0.066148475	-0.19746715	-0.079173215	-0.18582289	0.2262238	-0.021829112	0.26068497	-0.19331767	-0.15938756	-0.0203385	0.25441965	0.050838005	0.042717434	0.1787295	0.1115529	0.16192801	-0.011072123	0.07067595	0.2237167	-0.21832645	-0.033147376	0.19389994	-0.23338589	-0.16134462	0.15731587	0.09561723	0.043294802	-0.17043787	0.16083856	0.23811735	-0.22365603	-0.2723943	0.21217963	-0.2379879	0.16696917	-0.2711552	-0.26580074	-0.26554212
-0.25565597	0.20468195	-0.03303817	-0.19592236	-0.19822781	0.21693714	-0.079219036	0.19407155	-0.19727421	-0.2197372	0.19221874	0.19802852	0.21069923	0.18500759	0.18857096	0.21216236	0.13299474	0.0913859	0.11000578	-0.21378556	-0.22609523	0.19828519	0.1755853	0.2393412	-0.24352278	0.20648925	-0.1841101	-0.14615993	-0.18738364	0.16289091	0.25590923	0.17008464	-0.17114873	0.22455607	-0.16939609	-0.17702964	-0.22721255	-0.23698132	-0.2501209	-0.21694368	-0.2457954	0.17215455	-0.1228366	-0.23469378	-0.055489045	0.2658483	0.18521008	-0.03868451	-0.057182543	-0.097930975	-0.2376807	-0.16949035	0.17499086	-0.22468889	-0.21954359	0.14973795	-0.21322781	-0.22719148	-0.20587897	0.15121599	-0.080464765	-0.20328787	0.27659664	0.2623655	0.1827302	0.20237583	0.21052618	0.23288591	-0.19248158	-0.17983942	-0.21172062	-0.17746615	-0.16948663	0.18441345	-0.23163067	-0.20566303	-0.26011565	-0.033503935	-0.23780383	-0.17741494	0.20909718	-0.18958312	-0.21263355	0.17659692	-0.08270284	-0.16691007	-0.22379114	0.15971485	-0.2031075	0.24741878	0.16011873	-0.17439255	-0.23615885	-0.17508909	-0.12811215	-0.22457407	-0.22765954	0.18417184	0.15616195	-0.21602102	-0.2339621	-0.17608319	-0.024092875	0.23685007	0.22301026	-0.20996232	0.20411879	0.2088613	-0.24663189	-0.14898752	-0.033547305	-0.2256909	-0.24589221	-0.2158553	0.242218	-0.05646067	0.23353964	-0.20463322	-0.14489488	0.25562084	0.19209085	-0.2386448	0.18419957	0.26385263	0.11809481	-0.14573078	0.2021029	-0.20799166
-0.24732584	0.2006286	-0.12647198	-0.21133491	-0.12433106	0.24965379	-0.0942226	0.25259772	-0.23933975	-0.05804544	0.08346585	0.21842813	0.18177636	0.20392631	0.15092364	0.18047279	0.26052386	0.16356003	0.17077398	-0.20171084	-0.26945668	0.15602309	0.23344988	0.24325076	-0.18890156	0.13333175	-0.23244157	-0.10441842	-0.09291762	0.21459864	0.16684414	0.08673085	-0.21180303	0.15974781	-0.1864346	-0.09154895	-0.17216806	-0.24803455	-0.24628344	-0.1753175	-0.23025827	0.25152594	-0.24379714	-0.25339508	-0.19764404	0.21765316	0.20304881	-0.2266393	-0.06490842	-0.15957035	-0.2087708	-0.15228361	0.17293143	-0.15297714	-0.2178043	0.26167074	-0.16774811	-0.18054302	-0.16262473	0.040286154	-0.20105763	-0.23565988	0.21392119	0.17757846	0.2086164	0.24128512	0.21578425	0.24362315	-0.22192538	-0.23466039	-0.23272383	-0.15568745	-0.22369878	0.22494476	-0.22268993	-0.075674705	-0.24966832	-0.104072735	-0.07417117	-0.17714742	0.16508088	-0.22434768	-0.1361456	0.20090093	-0.22663507	-0.12745947	-0.14631955	0.095200196	-0.15978664	0.24039434	0.18479714	-0.02190993	-0.21074915	-0.23922648	-0.1939278	-0.19239603	-0.12034296	0.24280643	0.12618664	-0.21051893	-0.26124278	-0.21004419	0.0067205215	0.2030546	0.20410602	-0.24894999	0.17756417	0.1712496	-0.22863434	-0.21108487	0.10629744	-0.23324853	-0.17735386	-0.2323441	0.24243046	-0.047875393	0.17258553	-0.24120417	-0.13075697	0.21440151	0.21227421	-0.23799025	0.23560381	0.23455901	-0.040003236	-0.17272644	0.21539326	-0.15421958
-0.21154828	0.11814473	-0.12608615	-0.0585122	0.11715378	0.23797368	0.20506214	-0.18044747	-0.13199666	0.053021863	-0.008952269	0.006432249	-0.12692177	-0.104649805	0.23967093	-0.11967103	-0.09922112	-0.1112193	0.15328874	0.14541864	0.11195229	-0.17423356	-0.049517587	-0.24124582	0.20323296	-0.11416591	-0.028274816	-0.0802688	0.14062941	0.07560629	-0.042195637	0.05346491	-0.11109355	0.018357249	-0.03274552	-0.2141107	-0.014736106	-0.10682781	0.20658216	-0.047826845	0.13785253	0.23323715	0.022993116	-0.19042839	-0.07350187	0.049875848	0.17060754	-0.015648134	-0.06137229	0.008183299	-0.19084632	0.02348514	-0.05793284	-0.06935484	-0.08125027	-0.08025967	0.110422455	0.019466266	-0.06841706	-0.01952441	0.19121951	-0.02653769	-0.13301998	-0.23731478	-0.06228446	0.05701052	-0.05178253	0.15879506	-0.1288832	-0.119429745	-4.755544e-06	-0.092683755	0.13291094	0.1627473	-0.084852375	-0.023588857	0.1469697	-0.08593489	-0.24548078	0.02465261	-0.086244084	-0.014525142	-0.050225742	0.17927435	-0.0026863674	-0.05217324	0.22076055	0.026125073	-0.09220708	-0.009932789	-0.078590676	0.15470575	-0.20439826	0.16961105	0.05614005	-0.02569798	0.06333119	0.25146776	0.1162771	-0.18446107	-0.005769754	-0.083242275	-0.08030677	0.13208896	-0.08637478	-0.25258893	-0.041336834	-0.18205151	-0.0820554	-0.094084956	-0.15807627	0.14403318	0.16276057	-0.18077703	0.05339258	0.06523839	0.10684324	-0.19341855	-0.13368408	-0.032856256	-0.08609981	-0.14310066	0.18720746	-0.07677912	-0.10367408	-0.14558206	-0.16349562	-0.023052461
-0.26143348	0.19785827	-0.21033445	0.20730402	0.031138664	-0.22571602	0.282493	0.25470492	-0.3127502	-0.16721556	0.24471562	-0.17828348	-0.26200405	-0.1426384	-0.040592004	-0.060156465	-0.15383258	-0.26896858	0.27965125	-0.029923588	-0.028282039	0.06982043	-0.17477798	0.26472884	0.09994888	0.17086525	-0.11416788	-0.23640235	-0.1828382	0.16138363	0.055524435	-0.19899134	0.044720553	-0.17376415	-0.021901766	-0.12262983	-0.2582525	-0.23077361	-0.17281939	-0.26680043	0.07844579	-0.314791	-0.012202015	-0.16469744	-0.074222095	-0.055893693	-0.167299	0.15111493	-0.28005108	7.690274e-05	0.076070756	-0.08166863	-0.20349446	-0.11942406	-0.2299004	-0.26860115	0.10469826	-0.23586571	-0.22100623	0.2345746	0.20076151	-0.2219678	0.019401237	0.22959164	-0.315973	0.011341657	0.31292933	0.2626737	0.070097834	0.1529212	0.15044345	-0.064629115	-0.02973439	0.23183227	-0.0014426926	0.0013994345	0.13114461	0.031349532	-0.28844836	0.27727708	-0.027589448	-0.30532834	0.23107862	0.15276241	-0.19311127	-0.24295628	0.21160698	0.038559943	-0.16083616	-0.09821425	-0.25177908	0.22949263	-0.053230423	-0.25229812	0.05717721	0.12841985	0.12542698	-0.07334282	-0.1924492	0.25020632	-0.15804788	-0.32311696	0.062973455	-0.03145321	0.23930196	-0.21810311	-0.08574856	0.18672583	-0.1694956	-0.21383984	0.10533562	0.29362884	0.0071376557	-0.20492807	-0.057687283	0.19187015	-0.16596855	-0.25243884	0.08288888	-0.10010385	0.12067086	-0.2681379	-0.11779276	-0.22957754	-0.20857699	0.10144654	-0.041997325	0.15587227
-0.15883888	0.16337018	-0.12783962	0.11793571	0.13187902	-0.23965162	-0.008533968	0.24913722	0.12748113	0.019411864	0.10085659	0.04198845	0.16885123	0.20121145	0.17211385	0.20825416	-0.018896112	-0.10863269	0.14971465	0.04074948	-0.21867917	-0.03841427	0.20047721	-0.13927394	-0.1759247	-0.27469212	0.18508472	0.20169379	-0.19422859	0.09109622	0.24667197	-0.24657235	-0.100865476	0.23465127	-0.015777538	0.20611629	0.17351511	0.23998056	-0.13542493	0.12915228	-0.1693078	0.20951499	-0.035364136	0.020838786	0.034658827	-0.21326382	-0.16554901	0.23608936	-0.09117123	-0.044911746	-0.23498003	0.21099678	0.14651026	0.15128139	0.07787698	-0.22465272	0.23869164	-0.20967887	0.11066726	-0.19053954	-0.1260181	0.22007947	0.27005664	0.2288879	-0.27712107	-0.0068320357	0.058417536	-0.20310427	-0.18056571	-0.24465501	0.03042324	0.23616244	-0.108710825	0.2915121	-0.19329505	0.16736393	-0.11055088	-0.25011066	-0.20952968	0.03581322	0.2205932	-0.19270085	-0.028969828	0.22441173	-0.11499954	-0.16165455	-0.25018585	0.23366454	-0.25094387	0.20133941	0.13572583	0.21425585	-0.2185903	0.16975012	-0.29163933	0.12242071	0.17266667	-0.27261892	0.24189311	0.23591718	0.009040917	0.21842586	-0.15058228	-0.23677832	-0.1322041	0.08895607	0.1137673	0.018645514	0.02946876	-0.21037374	-0.19241622	-0.014128428	-0.17893249	0.17221808	0.2114021	-0.010103165	-0.18694901	-0.14228085	0.17418331	0.19727387	-0.21601924	-0.17490076	0.1926428	0.08874294	-0.016095566	-0.10329592	-0.12354212	0.11368905
