0.1526335	-0.1598986	-0.114950374	-0.28129992	-0.1141438	0.21160737	0.2576254	-0.0073772157	-0.14833218	-0.14241669	-0.20281264	0.17489448	0.13249663	-0.28606293	0.27564067	-0.14170769	0.10479811	-0.16843438	-0.035811312	0.10805606	-0.27068645	0.14190722	-0.0020032004	0.18635021	0.16030239	-0.16817579	-0.13685985	-0.27250138	0.1750538	0.10289238	0.24097423	0.16384211	0.23765661	-0.28849682	0.01942195	-0.21476603	0.22180615	0.18495551	-0.15441842	-0.20597969	0.21090196	-0.15668674	-0.25555992	-0.056520827	-0.16756812	-0.19099544	-0.2572307	0.03218884	0.25284207	-0.038515557	-0.21494836	-0.14429434	-0.21102858	0.14028177	-0.011199479	-0.10498205	0.25488752	-0.053152055	0.19965231	-0.05921	0.20520435	0.0039563477	-0.045812473	0.09377258
0.24583264	-0.28262264	0.15952331	0.30173483	-0.1318032	0.2707299	0.24309884	0.22227576	0.24396195	0.28581437	0.07456538	0.20882934	0.20711325	0.13463068	0.116973706	0.20217922	0.2218973	0.09253101	-0.21614172	0.20877124	-0.17599475	0.15911888	0.31112757	-0.18158533	0.21671478	-0.09775672	0.2684472	0.20937772	-0.030059075	-0.14792235	-0.1985412	0.266264	0.20745127	0.16611393	0.23266846	0.0770089	0.2261244	-0.15365551	0.28470013	-0.00017278994	0.2519934	0.1901662	-0.31746334	-0.09524151	-0.22278202	-0.2732973	0.07274494	-0.22607182	0.26878887	0.045198426	-0.21964714	0.28716245	0.18690671	0.106563166	0.2897879	0.123839185	-0.2548621	0.27933693	-0.00022087869	-0.25051433	0.26332998	-0.28361955	0.16182224	-0.00154744
-0.11489573	-0.10740034	-0.13986449	-0.15389346	0.15799482	0.25088313	0.17944182	-0.04083273	0.16843624	-0.22104537	-0.20293893	0.18542974	0.16754368	-0.2671521	0.22948402	-0.19272695	-0.23677894	-0.08759482	0.20953688	-0.11167346	-0.20406167	0.096283905	0.10043661	0.25618857	0.25257853	-0.18440315	-0.24250208	-0.2782618	0.115997046	0.13289987	0.27117297	0.1392716	-0.027623057	-0.28450605	0.003043552	0.08471409	0.11194284	0.27609062	-0.22313465	-0.26427826	0.31283066	-0.19836266	-0.2672268	0.21360071	-0.23135133	-0.31259418	-0.2372211	0.032405525	0.23945567	0.07060169	-0.2099754	-0.19661453	-0.09583169	0.2587858	-0.14770152	-0.08756436	0.09815987	0.023344945	0.2764161	0.053295363	0.15531978	-0.0010342808	0.093411244	0.24605574
-0.06119905	-0.16562746	-0.24517167	0.26766783	-0.021198751	-0.28807953	-0.2050016	-0.0024860778	-0.14569259	-0.09831907	0.24442448	-0.27525494	-0.1678887	0.20791696	-0.15882069	-0.17334124	-0.064775236	0.19602238	0.012067332	0.2640245	0.21390118	0.15617548	-0.015690206	-0.24939594	-0.2602993	0.14984313	0.21829021	-0.048706457	-0.2008368	-0.01621307	-0.23845424	-0.15013784	-0.19344969	0.28178397	-0.22921936	0.019138692	-0.26887062	-0.31264836	0.25452998	-0.28574064	0.12552929	-0.22121179	0.1541509	-0.21261069	-0.17641647	0.3078337	0.25699562	0.21808763	-0.20213906	-0.1674973	0.2621176	0.18993843	0.09604911	0.050717734	0.03346489	-0.067473665	-0.20153321	0.27641523	-0.25557882	0.23252158	0.031859558	0.10527967	0.29836723	-0.14609647
-0.101581916	-0.17366792	-0.17663935	-0.22301823	0.14869368	0.02916078	0.023271978	-0.15242623	-0.08344265	-0.23672314	-0.2308342	0.17987962	0.10469935	-0.2754854	0.24004766	-0.029629836	-0.19562827	0.10002583	0.29628682	-0.2478632	-0.061554484	0.19993646	-0.03948621	0.27213046	0.1060848	-0.20013583	-0.16983713	-0.19465348	0.1636807	-0.17340164	0.23297936	0.08605628	0.09111374	-0.043796405	0.1147823	0.07906741	0.104486965	0.15033925	-0.26562458	-0.17656235	0.17314164	-0.08320525	-0.21230258	0.19194418	-0.14933816	-0.23356508	-0.1044004	0.062882535	0.009853235	0.05326278	-0.16046302	-0.21944453	-0.18673304	0.17273901	-0.17663065	-0.04119376	0.018158128	-0.08604556	0.07108681	0.25878644	0.2593692	0.23439895	0.056971885	0.1144274
-0.09446892	0.3521554	0.109555654	0.26743093	-0.28671083	0.07208876	-0.21264437	0.20850627	-0.2809076	-0.29848942	0.18569265	-0.2185162	0.10247045	0.25437087	0.26094642	-0.21761517	0.21541892	0.024658496	-0.28817314	0.1978142	-0.29082018	-0.28134686	0.3367432	-0.24809131	-0.19211383	0.09751156	-0.29419467	-0.2549217	-0.3129937	0.12923563	0.21339755	-0.07200501	0.18588789	-0.17551479	0.28491464	0.111898735	0.13438515	-0.33441657	-0.001511372	-0.15738414	0.16464248	0.31444484	-0.1809889	0.29689947	0.21251404	-0.15413184	0.29615453	-0.22963542	0.16426721	-0.15679489	0.21736129	0.12139428	0.2773221	-0.31662208	-0.29862225	-0.13179965	-0.13119724	0.2673044	-0.21619214	-0.13766408	-0.053265184	-0.28520882	0.27956358	0.3033478
-0.10459074	-0.28944892	-0.33067393	-0.29613283	-0.14597023	0.20621714	0.15350954	-0.19281866	-0.12496543	-0.13796528	-0.28884724	0.26209733	0.28826454	-0.27006295	0.29119965	0.113239825	-0.08906325	0.05635164	0.17181142	0.06589605	-0.21740536	0.3259248	0.111889385	0.34732425	0.28112617	-0.3209271	-0.27560648	-0.3151376	0.12225684	0.05490305	0.28400198	0.1451066	0.2072721	-0.2961691	-0.0314864	-0.117419735	0.287851	0.19696176	-0.35125747	-0.25737494	0.31798106	-0.24104266	-0.3237303	0.20185886	-0.27660072	-0.32834166	-0.3210809	0.046362184	0.15815341	0.14798436	-0.30144978	-0.30548137	-0.27928898	0.24426195	-0.17792457	-0.11082904	0.2391087	0.073152415	0.24752867	0.17137344	0.3675065	-0.08373903	-0.1536129	0.27723855
0.2298494	0.2779313	0.24096175	-0.17130877	0.2488968	0.24052775	0.21145552	-0.19333713	-0.21562962	-0.26220927	-0.042885117	0.1628142	0.11941682	-0.077781044	0.34360513	-0.33434492	0.16940461	-0.19647005	0.2555374	0.1589517	0.016855441	-0.32051528	0.24708885	0.21439117	0.26486942	-0.103234015	0.14935122	-0.13303718	-0.2578662	-0.20932956	-0.096361235	-0.32279545	-0.06482894	-0.09956921	0.29777253	-0.20878604	0.14956793	-0.25183967	-0.13503854	0.07252697	0.330439	-0.2915777	-0.30849227	-0.31619698	-0.20514569	-0.3008833	0.07983592	-0.2204698	0.27529213	-0.25779986	-0.2766601	-0.16381457	0.044740416	0.22881357	-0.2719313	-0.27109674	0.10851741	0.28988826	-0.14884248	-0.2205083	-0.23448986	-0.26231635	0.27038068	0.12866127
0.07266335	-0.021089975	0.1241354	-0.31112865	-0.20711023	-0.1261465	0.17316481	0.27825674	-0.20240402	0.30519193	-0.21211945	0.23701133	0.08205259	0.18255067	-0.24456657	0.28435865	0.13964215	0.25010604	-0.24586879	-0.25472817	0.27428517	-0.21043639	0.12025062	-0.22323589	0.10015213	0.116814055	0.18567793	-0.2507698	-0.26445448	-0.28865594	-0.21016076	0.19146708	-0.03470844	-0.18371765	-0.11238644	-0.20919752	0.010607957	-0.21046272	0.23365198	-0.20917264	0.16572073	-0.2262382	0.07841074	-0.19111252	-0.09920044	-0.11690376	0.3330894	-0.17677358	0.10345696	-0.11283711	0.007049751	0.15621397	0.14834552	-0.26146153	-0.10115493	0.2535384	0.14059749	0.2836611	0.26758558	-0.30183527	0.13601333	0.27614307	0.20898595	-0.2356294
0.28918815	0.2094667	0.12543736	-0.2582749	-0.33185825	0.13707641	0.2751855	0.33689654	-0.22775932	0.25162816	-0.20621522	0.34499177	0.21383168	0.010126943	0.019249966	0.036101516	0.28108627	-0.15325595	-0.25020862	-0.3483327	-0.015632443	-0.30052266	0.020811222	0.123524204	0.09533359	-0.28715235	-0.026771652	-0.08539082	-0.22661941	0.2685121	-0.009913115	0.25429913	0.21352997	-0.28502187	-0.24391702	-0.20816813	0.24322885	-0.24306773	0.14438888	-0.007891557	-0.3927691	-0.21280244	-0.19243364	0.054703955	0.07854308	0.2696591	0.28463045	-0.1469032	0.13197374	-0.29605907	0.025301466	0.3182444	0.18557051	-0.16502103	-0.22831059	0.100213096	0.09718157	-0.17110313	0.25161988	-0.2601074	-0.3456541	0.31543708	-0.30715102	0.20153879
-0.07548956	-0.32354128	-0.16099286	0.23514932	-0.246483	-0.3017702	-0.10683694	0.015655665	-0.10560723	-0.292105	0.2338158	-0.2452708	-0.19703051	0.27651814	0.014775042	-0.251071	0.17456225	-0.013443069	-0.24613132	0.23864335	0.040331073	-0.06588171	-0.32352	-0.26405078	0.04365521	0.00900575	0.34564245	-0.126171	0.053432584	0.29143292	-0.29391626	-0.23321779	-0.24842887	0.29602075	-0.10703414	-0.1308485	-0.18809664	-0.16134806	0.2917729	-0.27004397	-0.111471005	-0.35164726	0.23320946	-0.22379224	-0.28308976	0.2721417	0.18220297	0.1838147	-0.29270568	-0.29891458	0.20540234	0.26060325	0.28178108	0.2377998	0.3181143	-0.21198961	-0.11556299	0.32890707	-0.29272595	0.2683443	0.2823523	0.016142152	0.25802743	-0.07852222
0.072773695	-0.034047555	0.22983596	-0.10751232	-0.018469317	0.1697288	0.16740434	0.02345509	0.16392738	0.05719196	-0.22721598	0.1865652	0.2249386	-0.17798336	0.03614893	-0.17708328	0.13032979	-0.15265417	-0.20306744	-0.02406786	-0.07089855	0.048857905	0.07056108	0.29516917	0.21898817	-0.2517414	0.14811379	-0.07236675	-0.028272223	0.15911599	0.12343757	0.32022846	0.13070005	-0.106257215	0.0076267812	-0.04340504	0.23000279	0.23915993	-0.22793254	-0.08225832	-0.20101885	-0.20368293	-0.08146725	-0.15652128	-0.1734544	0.0002973812	-0.16015832	-0.2846031	0.11752015	-0.1428928	-0.1619898	0.102407515	-0.031422954	0.19422606	0.04886335	-0.25632146	0.24152702	-0.13108987	0.21078305	-0.10004257	-0.03766614	-0.22090745	-0.20928523	0.09491162
0.031466868	-0.26265335	-0.3176303	-0.28733888	0.017342314	0.224554	0.18452312	-0.18207306	-0.2259668	-0.1592513	-0.29272845	0.280862	0.24393561	-0.2867445	0.25611183	0.10258059	0.059018966	-0.15110385	0.12169026	0.0781205	-0.17357557	0.24410416	0.035168998	0.24691874	0.27894223	-0.2710569	-0.17120418	-0.2552279	0.06745569	0.21026063	0.30641136	0.12323701	0.27166113	-0.25867647	0.14795189	-0.14989245	0.26637584	0.15458173	-0.21131226	-0.24939723	0.2464404	-0.29025275	-0.2511313	0.25402442	-0.31552216	-0.26020062	-0.27349305	-0.11615184	0.20288919	0.12390859	-0.19683526	-0.24487743	-0.2633349	0.2856266	-0.07319892	-0.15028694	0.2527287	0.10947996	0.150523	0.30509964	0.27742046	-0.039476644	-0.07464306	0.18089913
0.29012042	0.03368211	0.043532256	-0.32889998	-0.28349575	0.1951512	0.21985589	0.35079673	-0.09148064	-0.03707366	-0.22217408	0.2656461	0.3092013	-0.26101515	0.17909767	-0.29898348	0.19412208	-0.24615307	-0.26543108	-0.15942305	-0.23955485	-0.25623262	0.08393906	0.23349433	0.28137717	-0.22292149	-0.05816329	-0.23115844	-0.047055796	0.29322392	0.26764488	0.14239663	0.30515513	-0.2243713	-0.030789142	-0.24830951	0.3142023	0.068184905	0.10675187	0.036404584	-0.23421612	-0.23095872	-0.21435273	-0.18352187	-0.11205628	0.0643459	0.0504147	-0.12001456	0.10699848	-0.27645513	-0.26421952	-0.010082943	0.06523917	0.13829434	-0.08084155	-0.27185303	0.24441719	-0.33367482	0.36074013	-0.27449584	-0.3362213	-0.17559125	-0.15300737	0.2657523
0.08370466	-0.27922896	-0.14401376	0.26409236	-0.08792328	-0.24972537	-0.17936003	-0.073899426	0.034593254	-0.24792463	0.26453057	-0.22990891	-0.23939611	0.26384497	-0.057615273	-0.13261591	0.026144432	-0.045815542	-0.13701831	0.1118793	-0.07507884	0.019452613	-0.19419987	-0.22965962	0.030270046	0.15555799	0.3114076	-0.057346124	0.018547755	0.06550658	-0.24848387	-0.27448896	-0.2503933	0.25303063	-0.16435374	-0.10686001	-0.27703473	-0.026817556	0.1598453	-0.22480866	-0.22244312	-0.28887266	0.14514732	-0.09882919	-0.22304398	0.26071635	0.23779951	-0.0007504392	-0.08769353	-0.16429421	0.25813037	0.23801813	0.016550465	0.13112059	0.08658374	-0.12793824	-0.23540887	0.2982694	-0.30560154	0.24985078	0.013435371	0.067347094	0.33522618	0.020138772
0.26265532	0.31152573	0.16105056	0.046599463	-0.14004801	0.30422482	0.09840009	-0.18097119	-0.023620764	-0.07190201	-0.23285279	-0.112266116	0.23814993	0.16322704	0.118563585	-0.15849699	0.22001438	-0.18544641	-0.14082724	0.29854333	-0.15907277	0.05719286	-0.2158311	0.21936885	0.23353255	-0.22244148	0.16273297	0.15319349	-0.24646902	0.05187716	0.25659525	0.16540073	0.260015	-0.022189029	0.18678644	0.051010832	0.19933091	0.19134487	-0.26207614	-0.21367067	-0.1952473	0.008138815	-0.067713074	-0.21307926	-0.23159656	-0.17965397	-0.22579698	-0.28240186	0.21290568	-0.23556682	-0.20375645	-0.051330674	-0.27973408	0.22308068	-0.21962681	-0.15383404	-0.19155654	-0.15403019	0.23312649	0.17263712	0.17096063	-0.17929804	0.13996783	0.17101027
-0.20664869	-0.17328894	0.19982433	0.29601738	0.074749514	0.22743152	0.20851421	0.3079381	0.17556143	0.13624245	0.26452312	0.22192907	-0.27225733	0.17732722	-0.28003943	-0.30436936	0.17736828	-0.21581516	0.28480825	0.13668115	-0.19923648	0.28130022	-0.27047986	0.21529135	-0.27977696	0.13837753	-0.038364977	0.044959635	0.25474447	-0.06435165	0.116848074	-0.1280382	0.016738582	-0.20363873	0.18199846	-0.3501079	-0.11982907	-0.09428174	0.1533257	0.30112505	0.33402812	0.2332206	0.16017787	0.24621166	0.17310469	0.24308555	0.25807366	0.2826198	-0.1813908	0.19795094	0.024231544	0.32669458	0.13627021	0.2877188	-0.05937767	-0.23764947	0.004915396	-0.22410665	0.2671247	-0.17847371	0.21699381	-0.33624983	-0.22999711	0.15946913
0.21548074	-0.3175022	0.17600375	0.20636891	0.21702813	-0.014686725	0.12576042	-0.22199045	-0.31533164	0.2709875	-0.30842665	-0.25539583	-0.1980715	-0.23809591	0.2592089	-0.23322369	-0.04647773	-0.21223584	-0.26313904	-0.282622	-0.23057327	-0.14689058	0.2784781	-0.31054804	-0.14128973	0.2759451	-0.02217984	0.09079632	0.25919726	0.2978528	0.26112285	-0.2962277	0.24658985	-0.3214046	0.2155798	0.054681595	-0.065035656	-0.2295007	0.024017157	-0.2714517	-0.20915453	0.23370475	-0.31461245	0.2476369	0.17564352	-0.05740796	0.14224607	0.10859538	0.30561015	0.17464253	0.24473768	0.27040777	-0.005508839	-0.20282592	0.34165046	0.101727925	0.22752953	-0.24113901	0.25360563	0.11993842	-0.2965256	0.16660717	0.23803015	0.31590796
0.090571806	0.07768231	0.22466874	-0.14654498	-0.018503895	0.21844758	0.22868408	0.2819224	0.13846065	-0.19499023	-0.20726748	-0.11673372	0.19292627	-0.20401044	0.22274695	-0.13034764	-0.14302732	-0.13703744	-0.12347897	-0.26154488	-0.26329333	-0.05110504	0.17506112	0.149961	0.23597118	-0.07379213	-0.23235303	-0.279703	0.114397734	0.12834813	0.16307421	0.32085136	0.17348671	-0.16546755	-0.08350174	0.23258188	0.120071046	0.11523353	-0.17650838	-0.23622328	0.22743984	-0.21624771	-0.17819381	-0.10975494	-0.1262798	-0.24801624	-0.18257615	-0.24692017	0.16560805	-0.14844064	-0.25754848	0.14129667	0.16589577	0.18239532	0.2000874	-0.22291015	0.06264447	0.17012887	0.18868476	-0.17460784	-0.1424106	-0.048547644	0.14638887	-0.006038249
0.028006671	0.29221562	0.25483757	0.25660226	-0.25476322	0.17379065	-0.19389462	0.12677857	-0.2902776	-0.31109303	0.26763514	-0.094040275	0.14923376	0.19877613	0.25145113	-0.19439317	0.17345494	-0.18012539	-0.27372372	0.26467034	-0.2663844	-0.3177569	0.21177444	-0.22474244	-0.091639854	0.09279386	-0.14734417	-0.30282107	-0.31398582	0.025993016	0.11707163	-0.30884627	0.1132629	-0.22363506	0.3034941	0.21604365	0.17905143	-0.2897009	-0.070159204	-0.19876283	0.22886875	0.083883576	-0.19501334	0.25899887	0.30196333	-0.22705817	0.3225536	-0.23101848	0.2641278	-0.18900675	0.3246617	-0.06440015	0.16491129	-0.33274138	-0.15430747	-0.13297439	-0.07114263	0.26321378	-0.3216691	-0.20362665	0.22659318	-0.21880667	0.33163074	0.2976834
-0.22714813	0.19408116	-0.20734031	0.22392066	0.019362802	-0.2509512	-0.08316532	0.2793123	-0.2765444	-0.041632827	0.28139812	-0.22867188	-0.3367474	0.23342071	-0.041737065	-0.22518353	0.025268214	0.2579068	-0.30627918	0.17303139	0.15736347	-0.2813806	0.20657717	-0.20206702	-0.27908012	0.24424191	-0.03860617	-0.17999597	-0.3312291	-0.19855992	-0.16947287	0.24154574	-0.21303084	0.25886416	0.04884518	-0.17784046	-0.26451296	-0.28825328	0.22938572	-0.27620065	0.33191428	0.22254235	-0.10093387	-0.2895769	0.10735199	0.3456387	0.30065882	0.17556931	-0.17514575	0.20290586	0.32007703	0.27836484	-0.13086401	-0.3053443	-0.29229194	0.1424349	-0.2496658	0.30709675	0.037190557	0.10529246	-0.1377706	-0.23425762	0.2926011	0.10168991
-0.0049323626	0.1535171	-0.08137736	0.014517829	-0.10038545	-0.19651987	-0.053232957	0.28734958	-0.25301635	0.28613657	0.097765036	0.11989336	-0.3174342	0.053626206	-0.17048602	0.11709841	-0.016865853	0.24043332	-0.20001651	-0.046167746	0.15255322	-0.10031928	0.15864672	-0.26992446	-0.103424326	0.24778916	0.117712334	-0.17282204	-0.19628581	-0.14342283	-0.0964869	0.29985002	-0.20456237	0.15958968	-0.11451671	0.005555947	-0.14796348	-0.28902686	0.1589291	-0.0047443057	0.2860816	0.17726398	0.07778756	-0.053627513	0.16973512	0.09431209	0.2188402	0.02916763	-0.08326899	0.08507517	0.1632335	0.05250932	-0.1806917	-0.25093916	-0.28409237	0.08352639	-0.11167903	0.2087002	0.20138732	-0.2861017	-0.1199357	0.047577396	0.06576488	-0.16696201
0.21489155	-0.20209938	0.2565638	0.2704074	-0.111583814	0.28760502	0.13371256	0.28748792	0.26204455	0.24708296	0.15966204	0.24421306	0.05028031	0.16874318	0.0070464923	0.19560972	0.30206445	0.08952851	-0.20246315	-0.104197435	-0.29779106	0.10159895	0.2527478	-0.29927504	0.09385054	-0.24247357	0.24994381	0.20296773	0.246307	-0.23116064	-0.23048629	0.24528682	0.2529424	0.26921222	0.2727746	0.23470232	0.19663484	-0.18911783	0.20322065	0.04871718	0.21967341	0.22477002	-0.26084074	0.1933634	-0.08987738	-0.27703193	-0.2208459	-0.14528926	0.29477593	0.08155674	-0.24320194	0.31637198	0.25043997	-0.10841451	0.23563002	-0.07693726	-0.1894691	0.291191	-0.07018741	-0.058139227	0.2318855	-0.2900696	0.26026443	-0.21276715
